,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
82,32.0,38.0,35.0,32.0,33.0,32.0,32.0,40.0,34.0,34.0,37.0,36.0,34.0,32.0,30.0,27.0,35.0,28.0,32.0,33.0,35.0,34.0,34.0,30.0,42.0
83,33.0,39.0,35.0,32.0,33.0,32.0,33.0,41.0,34.0,35.0,38.0,36.0,34.0,32.0,31.0,28.0,36.0,28.0,33.0,33.0,36.0,34.0,34.0,31.0,42.0
84,33.0,39.0,36.0,33.0,33.0,32.0,33.0,42.0,35.0,35.0,38.0,37.0,34.0,33.0,32.0,29.0,36.0,28.0,33.0,33.0,37.0,35.0,35.0,32.0,42.0
85,33.0,39.0,37.0,33.0,34.0,33.0,34.0,42.0,35.0,35.0,38.0,38.0,35.0,33.0,32.0,29.0,36.0,28.0,33.0,34.0,37.0,36.0,36.0,32.0,43.0
86,33.0,40.0,37.0,33.0,34.0,33.0,34.0,43.0,35.0,35.0,38.0,38.0,35.0,34.0,32.0,29.0,37.0,29.0,33.0,35.0,37.0,36.0,36.0,33.0,44.0
87,34.0,41.0,38.0,33.0,34.0,33.0,34.0,43.0,35.0,35.0,38.0,38.0,36.0,35.0,32.0,29.0,38.0,29.0,34.0,36.0,38.0,37.0,36.0,33.0,44.0
88,34.0,41.0,38.0,34.0,34.0,34.0,34.0,43.0,35.0,36.0,39.0,39.0,36.0,35.0,33.0,29.0,38.0,30.0,34.0,36.0,38.0,37.0,36.0,34.0,45.0
89,34.0,41.0,38.0,34.0,34.0,34.0,35.0,43.0,36.0,36.0,39.0,39.0,37.0,35.0,34.0,29.0,38.0,30.0,34.0,36.0,39.0,38.0,37.0,35.0,45.0
90,34.0,42.0,38.0,34.0,35.0,34.0,35.0,43.0,36.0,36.0,39.0,40.0,37.0,35.0,34.0,30.0,38.0,30.0,34.0,37.0,39.0,38.0,37.0,36.0,45.0
91,35.0,42.0,39.0,35.0,35.0,35.0,35.0,44.0,37.0,37.0,40.0,41.0,37.0,36.0,35.0,30.0,38.0,30.0,35.0,37.0,39.0,39.0,38.0,36.0,46.0
92,35.0,43.0,39.0,35.0,35.0,36.0,36.0,44.0,38.0,37.0,40.0,41.0,37.0,36.0,35.0,31.0,38.0,31.0,35.0,38.0,40.0,39.0,38.0,37.0,46.0
93,35.0,43.0,39.0,36.0,35.0,36.0,36.0,44.0,38.0,37.0,41.0,41.0,38.0,37.0,36.0,32.0,39.0,31.0,35.0,39.0,40.0,39.0,38.0,37.0,47.0
94,36.0,43.0,39.0,36.0,36.0,36.0,36.0,45.0,38.0,37.0,42.0,41.0,39.0,38.0,36.0,32.0,39.0,32.0,36.0,39.0,40.0,40.0,38.0,37.0,47.0
95,36.0,44.0,40.0,36.0,37.0,36.0,36.0,45.0,39.0,38.0,42.0,42.0,39.0,38.0,37.0,33.0,40.0,32.0,36.0,39.0,40.0,40.0,39.0,37.0,48.0
96,37.0,44.0,40.0,37.0,37.0,36.0,37.0,46.0,40.0,38.0,42.0,43.0,39.0,39.0,37.0,33.0,40.0,32.0,36.0,40.0,41.0,40.0,39.0,38.0,48.0
97,37.0,44.0,41.0,37.0,38.0,37.0,37.0,46.0,41.0,39.0,43.0,43.0,40.0,39.0,37.0,33.0,41.0,33.0,36.0,40.0,41.0,41.0,39.0,38.0,49.0
98,37.0,45.0,41.0,37.0,38.0,37.0,38.0,47.0,41.0,39.0,43.0,44.0,41.0,39.0,38.0,33.0,41.0,34.0,37.0,40.0,42.0,41.0,40.0,38.0,49.0
99,38.0,45.0,42.0,38.0,38.0,38.0,38.0,47.0,41.0,39.0,43.0,44.0,42.0,39.0,38.0,33.0,41.0,35.0,37.0,41.0,42.0,42.0,40.0,39.0,50.0
100,38.0,46.0,42.0,38.0,39.0,39.0,39.0,47.0,41.0,40.0,44.0,45.0,42.0,39.0,38.0,34.0,42.0,35.0,38.0,41.0,42.0,42.0,40.0,39.0,51.0
